step,sim_time_s,ego_x,ego_y,ego_yaw_rad,ego_yaw_deg,ego_speed_mps,steering_deg,obs_x,obs_y,dist_ego_obs,obs_longitudinal_m,obs_lateral_m,obstacle_x_ego,obstacle_y_ego,obstacle_yaw_ego_rad,obstacle_yaw_ego_deg,triggered,attack_restored,attack_displaced,road_mode,goal_x_world,goal_y_world,goal_x_ego,goal_y_ego,dist_to_goal_m,pred_speed_scalar,pred_speed_logit_0,pred_speed_logit_1,pred_speed_logit_2,pred_speed_logit_3,pred_speed_logit_4,pred_speed_logit_5,pred_speed_logit_6,pred_speed_logit_7,pred_speed_prob_0,pred_speed_prob_1,pred_speed_prob_2,pred_speed_prob_3,pred_speed_prob_4,pred_speed_prob_5,pred_speed_prob_6,pred_speed_prob_7,pred_path_x_0,pred_path_y_0,pred_path_x_1,pred_path_y_1,pred_path_x_2,pred_path_y_2,pred_path_x_3,pred_path_y_3,pred_path_x_4,pred_path_y_4,pred_path_x_5,pred_path_y_5,pred_path_x_6,pred_path_y_6,pred_path_x_7,pred_path_y_7,pred_path_x_8,pred_path_y_8,pred_path_x_9,pred_path_y_9,pred_path_x_10,pred_path_y_10,pred_path_x_11,pred_path_y_11,pred_path_x_12,pred_path_y_12,pred_path_x_13,pred_path_y_13,pred_path_x_14,pred_path_y_14,pred_path_x_15,pred_path_y_15,pred_path_x_16,pred_path_y_16,pred_path_x_17,pred_path_y_17,pred_path_x_18,pred_path_y_18,pred_path_x_19,pred_path_y_19,pred_wps_x_0,pred_wps_y_0,pred_wps_x_1,pred_wps_y_1,pred_wps_x_2,pred_wps_y_2,pred_wps_x_3,pred_wps_y_3,pred_wps_x_4,pred_wps_y_4,pred_wps_x_5,pred_wps_y_5,pred_wps_x_6,pred_wps_y_6,pred_wps_x_7,pred_wps_y_7
28,5.6000000000000005,50.189412466356565,-1.8022878308239938,0.023005305137857503,1.3181068908098634,7.192148222874744,0.2527093099536356,41.116619003926345,-4.071086956927787,9.352167165236402,-9.122582519654513,-2.059494806650354,-9.122582519654513,-2.059494806650354,0.15152762006157544,8.681893109190137,True,False,True,two-lane,90.0,-4.0,39.749498660182304,-3.1129045627188265,39.87120287315684,,,,,,,,,,,,,,,,,,-0.0040781740099191666,-0.00928349606692791,0.9994267225265503,-0.008608369156718254,2.0040442943573,-0.010034125298261642,3.0079598426818848,-0.008438250049948692,4.014110088348389,-0.018751250579953194,5.019313812255859,-0.027799393981695175,6.024038791656494,-0.03858405351638794,7.03048038482666,-0.05148833245038986,8.036653518676758,-0.06645230948925018,9.042771339416504,-0.08597008138895035,10.048348426818848,-0.10706447809934616,11.05504035949707,-0.1251668483018875,12.061535835266113,-0.14852303266525269,13.069747924804688,-0.1722201108932495,14.07796859741211,-0.1940932422876358,15.08481216430664,-0.2194092869758606,16.092918395996094,-0.24503029882907867,17.09868049621582,-0.26192861795425415,18.106142044067383,-0.28001898527145386,19.120485305786133,-0.29315173625946045,0.3534528315067291,-0.018948163837194443,1.7788256406784058,-0.012661360204219818,3.454826593399048,-0.025809694081544876,5.742927551269531,-0.04748642072081566,8.180473327636719,-0.08493676781654358,10.65522575378418,-0.13042797148227692,13.135905265808105,-0.17503657937049866,15.622892379760742,-0.22060641646385193
29,5.800000000000001,51.751302344852064,-1.7799710856855138,0.027415914646991325,1.5708162007634991,7.812546145012996,-0.0489565664935041,41.116619003926345,-4.071086956927787,10.878681064229305,-10.69349207385193,-1.9987318388636357,-10.69349207385193,-1.9987318388636357,0.1471170105524416,8.4291837992365,True,False,True,two-lane,90.0,-4.0,38.17346757679736,-3.26768631580701,38.31307088573443,,,,,,,,,,,,,,,,,,-0.0046821478754282,-0.01375514455139637,0.9987596869468689,-0.013841494917869568,2.003422498703003,-0.01623554341495037,3.007321834564209,-0.016774797812104225,4.013564109802246,-0.030336180701851845,5.018642902374268,-0.04403897002339363,6.023430824279785,-0.05985596776008606,7.02992057800293,-0.07580123841762543,8.03612995147705,-0.09475091099739075,9.042282104492188,-0.11808833479881287,10.047806739807129,-0.14367574453353882,11.054555892944336,-0.16677609086036682,12.060941696166992,-0.19493618607521057,13.069062232971191,-0.2234678566455841,14.077159881591797,-0.2504611909389496,15.083706855773926,-0.2813243865966797,16.09168243408203,-0.31260624527931213,17.09727668762207,-0.333766907453537,18.104581832885742,-0.3561286926269531,19.119178771972656,-0.3729378581047058,0.8721132278442383,-0.0526994988322258,2.692617177963257,-0.054255034774541855,4.821717739105225,-0.08031434565782547,7.298095703125,-0.13277241587638855,9.7876558303833,-0.18927603960037231,12.281598091125488,-0.24690622091293335,14.777437210083008,-0.30206307768821716,17.27617645263672,-0.3564627766609192
30,6.0,53.47862619823468,-1.7860526793971543,0.02656146137120815,1.5218596342699953,8.640495665001186,-0.46348859724814434,41.116619003926345,-4.071086956927787,12.571420107594086,-12.418333396479134,-1.9559138977756456,-12.418333396479134,-1.9559138977756456,0.1479714638282248,8.478140365730004,True,False,True,two-lane,90.0,-4.0,36.44969267769987,-3.18311338282301,36.58841766333541,,,,,,,,,,,,,,,,,,-0.005323747172951698,-0.010594731196761131,0.9980059862136841,-0.011038532480597496,2.002652883529663,-0.013705499470233917,3.006561756134033,-0.015065152198076248,4.012737274169922,-0.02869684435427189,5.017740726470947,-0.04240900278091431,6.022643089294434,-0.05840396508574486,7.0290703773498535,-0.07405732572078705,8.03531551361084,-0.09227629005908966,9.041500091552734,-0.11495199054479599,10.047080039978027,-0.1394323855638504,11.053853034973145,-0.16180667281150818,12.060243606567383,-0.1888769418001175,13.068448066711426,-0.21695199608802795,14.076390266418457,-0.24349234998226166,15.082812309265137,-0.27392706274986267,16.09075927734375,-0.3052464723587036,17.096216201782227,-0.32635754346847534,18.103374481201172,-0.3483164310455322,19.118074417114258,-0.36382490396499634,1.9411934614181519,-0.0672941729426384,4.267505645751953,-0.08611305803060532,6.650203704833984,-0.11835068464279175,9.163581848144531,-0.17546199262142181,11.67435359954834,-0.23477719724178314,14.180335998535156,-0.29475200176239014,16.685537338256836,-0.35042518377304077,19.190587997436523,-0.4036127030849457
31,6.2,55.398093195449555,-1.8015835284291177,-0.008091053476434183,-0.46358321601433117,9.597649140113349,0.23945759022183147,41.116619003926345,-4.071086956927787,14.4606760179153,-14.262644251421298,-2.3849800528536336,-14.262644251421298,-2.3849800528536336,0.18262397867586713,10.463583216014332,True,False,True,two-lane,90.0,-4.0,34.61856151244133,-1.9183816884510776,34.671674166288376,,,,,,,,,,,,,,,,,,-0.004261219874024391,0.0010764910839498043,0.9991492629051208,0.004292936995625496,2.003718137741089,0.006645199377089739,3.007887363433838,0.006892002187669277,4.013432502746582,0.010278329253196716,5.018716335296631,0.012167045846581459,6.023654937744141,0.017283307388424873,7.0297627449035645,0.025018304586410522,8.03570556640625,0.037212371826171875,9.041879653930664,0.044590145349502563,10.04788589477539,0.050650257617235184,11.054158210754395,0.06117093563079834,12.06108283996582,0.07064992934465408,13.069252967834473,0.07763480395078659,14.077162742614746,0.08911491930484772,15.083643913269043,0.09937889873981476,16.091049194335938,0.10814498364925385,17.096689224243164,0.11889403313398361,18.103967666625977,0.131139874458313,19.117813110351562,0.14619842171669006,2.495368242263794,0.0065635754726827145,4.992546081542969,0.017000149935483932,7.476276397705078,0.015280917286872864,10.00046157836914,0.025261113420128822,12.517840385437012,0.037996675819158554,15.027061462402344,0.052624933421611786,17.53571891784668,0.07363329082727432,20.044078826904297,0.09888619184494019
32,6.4,57.402505261910086,-1.8125292428125677,-0.005460756182075179,-0.3128782821828807,10.022209762367723,0.10572913343082017,41.116619003926345,-4.071086956927787,16.441750945564557,-16.27331006547554,-2.3474568513319984,-16.27331006547554,-2.3474568513319984,0.17999368138150812,10.31287828218288,True,False,True,two-lane,90.0,-4.0,32.60895389805718,-2.0094320560126415,32.670807940933294,,,,,,,,,,,,,,,,,,-0.004289964213967323,0.0015283063985407352,0.9991617202758789,0.004227750934660435,2.0036890506744385,0.006261271890252829,3.0078535079956055,0.006414100527763367,4.0134100914001465,0.008311400189995766,5.018622875213623,0.00954999029636383,6.023601531982422,0.013377200812101364,7.0297064781188965,0.018958600237965584,8.03571605682373,0.028071776032447815,9.041899681091309,0.03287948668003082,10.047975540161133,0.036692891269922256,11.054254531860352,0.04452408105134964,12.061163902282715,0.05141646787524223,13.069398880004883,0.055632129311561584,14.077339172363281,0.06390907615423203,15.083817481994629,0.07084924727678299,16.09133529663086,0.07599946111440659,17.09708023071289,0.08379621803760529,18.10447883605957,0.09294716268777847,19.118417739868164,0.1051068976521492,2.514960527420044,0.007070932071655989,5.042483329772949,0.011735029518604279,7.537182807922363,0.006958304438740015,10.062826156616211,0.011279270052909851,12.581196784973145,0.018360167741775513,15.091376304626465,0.027749739587306976,17.600845336914062,0.04346693307161331,20.110363006591797,0.06353196501731873
33,6.6000000000000005,59.41355245166806,-1.8178569529797461,-0.00264921565759657,-0.15178887620025847,10.055271234443481,0.009534407548153379,41.116619003926345,-4.071086956927787,18.43515172277628,-18.290899955472177,-2.3016945628577856,-18.290899955472177,-2.3016945628577856,0.17718214085702952,10.151788876200259,True,False,True,two-lane,90.0,-4.0,30.592121176060655,-2.1011053885373996,30.664189568689398,,,,,,,,,,,,,,,,,,-0.00435950793325901,0.0016970210708677769,0.9991596937179565,0.003855806775391102,2.003659725189209,0.005614935886114836,3.007826089859009,0.005716495215892792,4.013418674468994,0.006445579696446657,5.018561363220215,0.0073191141709685326,6.023562431335449,0.010048791766166687,7.029685974121094,0.013586703687906265,8.035750389099121,0.01972741261124611,9.041936874389648,0.02188761904835701,10.048009872436523,0.023540569469332695,11.054336547851562,0.02854740247130394,12.061237335205078,0.03261853754520416,13.069534301757812,0.03401292487978935,14.077509880065918,0.03894609957933426,15.084014892578125,0.042536038905382156,16.09162139892578,0.04423252120614052,17.097440719604492,0.049121320247650146,18.10491943359375,0.055119361728429794,19.118799209594727,0.06395553797483444,2.5223381519317627,0.006403671111911535,5.060396194458008,0.006826021242886782,7.559772491455078,0.0004093688912689686,10.0863618850708,0.00032181217102333903,12.605327606201172,0.0027270670980215073,15.11619758605957,0.007706737611442804,17.626426696777344,0.01872268132865429,20.136859893798828,0.03436632081866264
34,6.800000000000001,61.427247968810065,-1.818079340201784,-0.00011043736217351072,-0.006327594753099888,10.068477647109672,-0.04837944585569273,41.116619003926345,-4.071086956927787,20.435207174633657,-20.31038002480769,-2.2552506552691067,-20.31038002480769,-2.2552506552691067,0.17464336256160645,10.006327594753099,True,False,True,two-lane,90.0,-4.0,28.572992822509075,-2.178765147134467,28.655940682544742,,,,,,,,,,,,,,,,,,-0.004457542672753334,0.0015973406843841076,0.999113142490387,0.0032040290534496307,2.0036091804504395,0.004761535208672285,3.0077786445617676,0.004918340593576431,4.0134053230285645,0.004839910659939051,5.01852560043335,0.005293898284435272,6.023533344268799,0.00708886468783021,7.029665946960449,0.00906954612582922,8.035754203796387,0.012814134359359741,9.041937828063965,0.01272257324308157,10.047964096069336,0.012432675808668137,11.05435562133789,0.014965914189815521,12.061225891113281,0.016374265775084496,13.069562911987305,0.015203154645860195,14.077558517456055,0.016966911032795906,15.084117889404297,0.01776660978794098,16.091779708862305,0.016501113772392273,17.09762191772461,0.018909210339188576,18.10515594482422,0.022256188094615936,19.118900299072266,0.0283504705876112,2.524343967437744,0.005284992512315512,5.066500663757324,0.0031384441535919905,7.56997537612915,-0.004560714587569237,10.097755432128906,-0.007973133586347103,12.617609024047852,-0.009217986837029457,15.128850936889648,-0.007649300619959831,17.638906478881836,-0.00022881757467985153,20.149436950683594,0.012371919117867947
35,7.0,63.442194098436126,-1.8140833545060497,0.0019831698715374463,0.11362726369659731,10.074750459932892,-0.10927234473084108,40.0,-4.0,23.543888712993038,-23.44648304100472,-2.139422524346053,-23.44648304100472,-2.139422524346053,-0.0019831698715374463,-0.11362726369659731,True,True,False,two-lane,90.0,-4.0,26.553418634959023,-2.2385809529251612,26.647613136755577,,,,,,,,,,,,,,,,,,-0.0045988354831933975,0.0017640343867242336,0.9990158081054688,0.002244863659143448,2.0035438537597656,0.002217309083789587,3.0077147483825684,0.002218274399638176,4.013495445251465,0.001780772116035223,5.018646240234375,0.001793879084289074,6.023688316345215,0.0026565617881715298,7.029858112335205,0.0033846283331513405,8.035974502563477,0.005589365493506193,9.042125701904297,0.0037392014637589455,10.048093795776367,0.002103795763105154,11.054479598999023,0.0030997730791568756,12.061300277709961,0.0025054109282791615,13.069672584533691,-0.000794148538261652,14.077577590942383,-0.0015677418559789658,15.084158897399902,-0.0031680348329246044,16.091842651367188,-0.006170084699988365,17.09781837463379,-0.005922097247093916,18.10518455505371,-0.005163179710507393,19.118635177612305,-0.002149443607777357,2.521963596343994,0.0038428043480962515,5.06474494934082,-0.001006698003038764,7.566851615905762,-0.01095393393188715,10.094895362854004,-0.016775120049715042,12.615303039550781,-0.020438330247998238,15.12634563446045,-0.021143078804016113,17.636245727539062,-0.015929091721773148,20.147071838378906,-0.005427646450698376
36,7.2,65.4568953098816,-1.807017962306548,0.0035069037508198863,0.2009307840805776,10.073568001416861,-0.1422770068458578,40.0,-4.0,25.551177840481603,-25.464429332003263,-2.103693853993472,-25.464429332003263,-2.103693853993472,-0.0035069037508198863,-0.2009307840805776,True,True,False,two-lane,90.0,-4.0,24.5352632089639,-2.279038682124574,24.64088387310321,,,,,,,,,,,,,,,,,,-0.004738563671708107,0.001148101408034563,0.9988894462585449,0.0015628887340426445,2.0034306049346924,0.00131599185988307,3.007615566253662,0.0014201216399669647,4.013434410095215,0.00045842258259654045,5.018579483032227,0.00015906710177659988,6.023622512817383,0.00032109906896948814,7.029815196990967,0.00018958188593387604,8.03594970703125,0.0011409665457904339,9.04211139678955,-0.0019145100377500057,10.048059463500977,-0.004702449776232243,11.05450439453125,-0.005053396802395582,12.061285018920898,-0.007267782464623451,13.069673538208008,-0.012082619592547417,14.077573776245117,-0.014548500999808311,15.084168434143066,-0.017856989055871964,16.091848373413086,-0.022425755858421326,17.097820281982422,-0.023392006754875183,18.105205535888672,-0.023829683661460876,19.118738174438477,-0.021914873272180557,2.5220656394958496,0.0019282603170722723,5.0642547607421875,-0.0043845223262906075,7.56693172454834,-0.01494590099900961,10.094057083129883,-0.02269046939909458,12.613578796386719,-0.028517350554466248,15.123936653137207,-0.0313391275703907,17.63343620300293,-0.028249239549040794,20.144207000732422,-0.01975855603814125
37,7.4,67.47130436390496,-1.7984134431596288,0.004271459562197984,0.24473660527474286,10.072137154895447,-0.1624846477902379,40.0,-4.0,27.559382192305474,-27.480457711627537,-2.0842242636085615,-27.480457711627537,-2.0842242636085615,-0.004271459562197984,-0.24473660527474286,True,True,False,two-lane,90.0,-4.0,22.519086154896204,-2.2977965922661663,22.636013571984527,,,,,,,,,,,,,,,,,,-0.004877561703324318,0.00021038902923464775,0.9987236261367798,0.0005927812308073044,2.0032758712768555,0.00023716548457741737,3.007481098175049,0.000431879423558712,4.01331901550293,-0.0008263117633759975,5.018464088439941,-0.0013401927426457405,6.0235066413879395,-0.0016362112946808338,7.02971076965332,-0.002215428277850151,8.03585147857666,-0.0018960773013532162,9.042020797729492,-0.00555421132594347,10.047959327697754,-0.00897887721657753,11.054423332214355,-0.010051397606730461,12.06116008758545,-0.013060408644378185,13.069557189941406,-0.018679236993193626,14.077460289001465,-0.02196953259408474,15.084051132202148,-0.026156257838010788,16.091705322265625,-0.03147643804550171,17.097593307495117,-0.03301415592432022,18.10491943359375,-0.033986110240221024,19.118511199951172,-0.03255138173699379,2.522392511367798,-0.00038310076342895627,5.064161777496338,-0.007591303437948227,7.5676751136779785,-0.0184473879635334,10.09427547454834,-0.027340169996023178,12.613054275512695,-0.034348003566265106,15.122807502746582,-0.03821217641234398,17.631990432739258,-0.036091092973947525,20.14262580871582,-0.028493069112300873
38,7.6000000000000005,69.48555730822014,-1.7901155207849029,0.004119579647094887,0.23603452714653014,10.071350181577055,-0.1631282224020616,40.0,-4.0,29.568254584736817,-29.494410879187104,-2.088397969137821,-29.494410879187104,-2.088397969137821,-0.004119579647094887,-0.23603452714653014,True,True,False,two-lane,90.0,-4.0,20.5051648480012,-2.2943763688836896,20.63312744994796,,,,,,,,,,,,,,,,,,-0.00498240627348423,-0.0007027569226920605,0.9985769391059875,-0.00030623096972703934,2.0031368732452393,-0.0006041419692337513,3.0073611736297607,-0.00036148354411125183,4.013228416442871,-0.0016009430401027203,5.018383026123047,-0.002148689702153206,6.0234270095825195,-0.0024977712891995907,7.029587745666504,-0.0029199901036918163,8.03572940826416,-0.002538657747209072,9.041895866394043,-0.0061026704497635365,10.047832489013672,-0.00950232520699501,11.054268836975098,-0.010501444339752197,12.060981750488281,-0.013289934024214745,13.069379806518555,-0.018787913024425507,14.07728099822998,-0.02189217135310173,15.083856582641602,-0.025866638869047165,16.09146499633789,-0.030999762937426567,17.09726333618164,-0.03231543302536011,18.104507446289062,-0.0329756923019886,19.118091583251953,-0.031286850571632385,2.522798538208008,-0.0019383190665394068,5.064220428466797,-0.009174083359539509,7.568885803222656,-0.019922714680433273,10.094998359680176,-0.028715919703245163,12.612836837768555,-0.03544525429606438,15.121650695800781,-0.03884251043200493,17.630273818969727,-0.03612294793128967,20.140316009521484,-0.027858424931764603
39,7.800000000000001,71.49958517796246,-1.783365966875236,0.003351258809827909,0.19201298585917456,10.070195897519524,-0.1494026347931487,40.0,-4.0,31.57748141984283,-31.506836793648382,-2.1110585209613832,-31.506836793648382,-2.1110585209613832,-0.0033512588098279085,-0.19201298585917453,True,True,False,two-lane,90.0,-4.0,18.492882433224135,-2.2786211478048553,18.632735038750305,,,,,,,,,,,,,,,,,,-0.005058759823441505,-0.0011815461330115795,0.9984878301620483,-0.0007622400298714638,2.0030574798583984,-0.0009003072045743465,3.0072898864746094,-0.0006278669461607933,4.013181686401367,-0.0017133341170847416,5.018344402313232,-0.002162199467420578,6.023396968841553,-0.0022491286508738995,7.029521465301514,-0.002044521737843752,8.035652160644531,-0.0011330731213092804,9.041810989379883,-0.004113056231290102,10.04774284362793,-0.006962105631828308,11.054178237915039,-0.007292929571121931,12.0609130859375,-0.009231089614331722,13.069289207458496,-0.013998054899275303,14.077173233032227,-0.016263870522379875,15.083710670471191,-0.01934162899851799,16.091285705566406,-0.023708730936050415,17.097076416015625,-0.024304445832967758,18.104307174682617,-0.024106750264763832,19.117856979370117,-0.0216214619576931,2.522697925567627,-0.002200878458097577,5.064009666442871,-0.00882753636687994,7.569844722747803,-0.0191996768116951,10.096291542053223,-0.027066268026828766,12.613868713378906,-0.03260216489434242,15.122363090515137,-0.0346473827958107,17.631027221679688,-0.03040461242198944,20.141040802001953,-0.020495939999818802
40,8.0,73.51369040810292,-1.7783733350167645,0.002478828592399411,0.14202641648084086,10.070557090414642,-0.13070916875003524,40.0,-4.0,33.58724564189112,-33.519094470251275,-2.1385452305491315,-33.519094470251275,-2.1385452305491315,-0.002478828592399411,-0.14202641648084086,True,True,False,two-lane,90.0,-4.0,16.48075191504762,-2.262486533240905,16.635324733783897,,,,,,,,,,,,,,,,,,-0.00508631207048893,-0.001336852554231882,0.9984664916992188,-0.0009468216449022293,2.0030484199523926,-0.0009283744730055332,3.007272481918335,-0.000609327107667923,4.013176918029785,-0.001600875984877348,5.018347263336182,-0.001904948614537716,6.023418426513672,-0.001661593560129404,7.029536724090576,-0.0008239811286330223,8.035652160644531,0.0006780317053198814,9.041807174682617,-0.0016407566145062447,10.047739028930664,-0.003851644229143858,11.05417251586914,-0.0034320084378123283,12.060940742492676,-0.00442820368334651,13.06928825378418,-0.008380131796002388,14.077155113220215,-0.009688425809144974,15.08365535736084,-0.01180417463183403,16.09121322631836,-0.015329021960496902,17.097023010253906,-0.015202982351183891,18.104270935058594,-0.01415187120437622,19.1177978515625,-0.010777657851576805,2.5221285820007324,-0.001651959726586938,5.063454627990723,-0.007449510507285595,7.570053577423096,-0.017386335879564285,10.096574783325195,-0.02405666932463646,12.613813400268555,-0.028175264596939087,15.121650695800781,-0.028654437512159348,17.630207061767578,-0.02265094965696335,20.140159606933594,-0.010793246328830719
41,8.200000000000001,75.52771044542493,-1.7747000758801477,0.0018238423628542048,0.1044984698887136,10.070116935228755,-0.116518446606842,40.0,-4.0,35.59733373788328,-35.53170994975774,-2.160499315558817,-35.53170994975774,-2.160499315558817,-0.0018238423628542048,-0.1044984698887136,True,True,False,two-lane,90.0,-4.0,14.468206890241197,-2.251691383144611,14.642374285058777,,,,,,,,,,,,,,,,,,-0.005062201991677284,-0.001261457335203886,0.9984939098358154,-0.0009431196376681328,2.003084659576416,-0.0008537019602954388,3.0073049068450928,-0.0005659367889165878,4.013205528259277,-0.0014918665401637554,5.018385887145996,-0.0016962969675660133,6.023473262786865,-0.0011930395849049091,7.029603958129883,-9.853392839431763e-07,8.035706520080566,0.0018885061144828796,9.041858673095703,1.3375189155340195e-05,10.047792434692383,-0.001738574355840683,11.054214477539062,-0.0007768892683088779,12.060995101928711,-0.0010731639340519905,13.06932258605957,-0.004427212756127119,14.077183723449707,-0.004991314373910427,15.083669662475586,-0.006359529215842485,16.091230392456055,-0.009272439405322075,17.0970516204834,-0.008675340563058853,18.104312896728516,-0.007061851676553488,19.11785125732422,-0.0030263299122452736,2.5219485759735107,-0.0009649398853071034,5.063521385192871,-0.006133567076176405,7.5704450607299805,-0.01559487171471119,10.097010612487793,-0.021411415189504623,12.613960266113281,-0.02455800026655197,15.120898246765137,-0.023956354707479477,17.629112243652344,-0.016754519194364548,20.138717651367188,-0.0035506179556250572
42,8.4,77.54158782925884,-1.7717976222600538,0.0014412255849339927,0.08257614334299114,10.069397376897436,-0.10847682673261197,40.0,-4.0,37.6076548401801,-37.544760181027634,-2.174094185458287,-37.544760181027634,-2.174094185458287,-0.0014412255849339927,-0.08257614334299114,True,True,False,two-lane,90.0,-4.0,12.455187890701687,-2.246155439758201,12.656102071816477,,,,,,,,,,,,,,,,,,-0.00503523088991642,-0.0009877490811049938,0.9985141158103943,-0.0007671760395169258,2.003103494644165,-0.0006692432798445225,3.0073344707489014,-0.0005383975803852081,4.013232231140137,-0.001534289214760065,5.018418788909912,-0.0016809245571494102,6.023509502410889,-0.001001835335046053,7.029638290405273,0.00031685642898082733,8.035733222961426,0.0023540244437754154,9.041882514953613,0.0006725532002747059,10.04781723022461,-0.0008322326466441154,11.054224967956543,0.00041938526555895805,12.061002731323242,0.0005343779921531677,13.069318771362305,-0.002464091870933771,14.077183723449707,-0.0026129381731152534,15.083671569824219,-0.0034713991917669773,16.09124183654785,-0.006067661568522453,17.097064971923828,-0.005263482686132193,18.104326248168945,-0.003410722129046917,19.117874145507812,0.0009335088543593884,2.5221900939941406,-0.0005809369613416493,5.063955307006836,-0.005393210332840681,7.570934295654297,-0.014504669234156609,10.097565650939941,-0.019916189834475517,12.6143159866333,-0.022636372596025467,15.120321273803711,-0.02158603072166443,17.6280574798584,-0.013948396779596806,20.137042999267578,-0.0002735396847128868
43,8.6,79.55529840906188,-1.7693592285417783,0.0012108952254374274,0.06937918585010695,10.068560280614328,-0.10319584425535669,40.0,-4.0,39.6181447127604,-39.55797048134591,-2.1827418258214295,-39.55797048134591,-2.1827418258214295,-0.0012108952254374274,-0.06937918585010695,True,True,False,two-lane,90.0,-4.0,10.441992861977393,-2.2432865722975017,10.680241082252643,,,,,,,,,,,,,,,,,,-0.005022147670388222,-0.000664424616843462,0.9985164403915405,-0.0005424395203590393,2.003093719482422,-0.00048312870785593987,3.007335662841797,-0.0005169128999114037,4.0132317543029785,-0.0016389978118240833,5.018421649932861,-0.0017356900498270988,6.023505210876465,-0.0009210542775690556,7.029616355895996,0.0004173126071691513,8.035706520080566,0.002488181460648775,9.041850090026855,0.0008809496648609638,10.047786712646484,-0.0004899483174085617,11.054179191589355,0.0009115063585340977,12.060948371887207,0.001270011067390442,13.069254875183105,-0.0015005115419626236,14.077127456665039,-0.001486323308199644,15.08362865447998,-0.0019862325862050056,16.091205596923828,-0.004416095558553934,17.097023010253906,-0.0035150237381458282,18.104276657104492,-0.0015570218674838543,19.117841720581055,0.0029575973749160767,2.522543430328369,-0.0004269166965968907,5.064356803894043,-0.0050050001591444016,7.571264266967773,-0.013918779790401459,10.09793472290039,-0.019143400713801384,12.614529609680176,-0.021694758906960487,15.119688034057617,-0.020496109500527382,17.626916885375977,-0.012788371182978153,20.135120391845703,0.0009502703323960304
44,8.8,81.56881700204937,-1.767261836770605,0.0010416546536446364,0.05968241536399922,10.067598426832724,-0.09908543678854811,40.0,-4.0,41.62873606843487,-41.57112019172251,-2.189436608073245,-41.57112019172251,-2.189436608073245,-0.0010416546536446364,-0.05968241536399922,True,True,False,two-lane,90.0,-4.0,8.428852682169511,-2.2415193313367974,8.721809815082688,,,,,,,,,,,,,,,,,,-0.005013385787606239,-0.0004159514792263508,0.9985185265541077,-0.00037466175854206085,2.0030782222747803,-0.0003762482665479183,3.007321834564209,-0.0005182875320315361,4.013215065002441,-0.0017354735173285007,5.018407344818115,-0.0017793318256735802,6.023479461669922,-0.0008515515364706516,7.029574394226074,0.0004854109138250351,8.035659790039062,0.0025666547007858753,9.041796684265137,0.0010062064975500107,10.047735214233398,-0.00026575056836009026,11.054117202758789,0.0012196935713291168,12.060879707336426,0.001726116519421339,13.069177627563477,-0.0008779214695096016,14.077056884765625,-0.0008038501255214214,15.083574295043945,-0.0010662144050002098,16.091157913208008,-0.0033946973271667957,17.09696388244629,-0.002414252609014511,18.104206085205078,-0.0003772950731217861,19.117780685424805,0.004243677482008934,2.5227794647216797,-0.0003588798572309315,5.064678192138672,-0.004754760302603245,7.571486949920654,-0.01354763749986887,10.098231315612793,-0.018639979884028435,12.614740371704102,-0.021071355789899826,15.119266510009766,-0.019777774810791016,17.626110076904297,-0.012050537392497063,20.133560180664062,0.0017354711890220642
45,9.0,83.58217977524976,-1.765451019987517,0.000899398915547578,0.051531761959519376,10.0668179376188,-0.09554345622843093,40.0,-4.0,43.6394271629024,-43.58417189869559,-2.1953503162862136,-43.58417189869559,-2.1953503162862136,-0.000899398915547578,-0.051531761959519376,True,True,False,two-lane,90.0,-4.0,6.415807878345548,-2.2403202560007562,6.795706407820169,,,,,,,,,,,,,,,,,,-0.004998216405510902,-0.0002696956507861614,0.9985319375991821,-0.000283936969935894,2.00307297706604,-0.0003308267332613468,3.0073111057281494,-0.00053371861577034,4.013202667236328,-0.0018092808313667774,5.018396377563477,-0.001798713579773903,6.02345609664917,-0.0007795761339366436,7.029538631439209,0.0005722697824239731,8.035619735717773,0.0026772418059408665,9.04175090789795,0.001164454035460949,10.04769229888916,-1.4642719179391861e-05,11.054068565368652,0.001516556367278099,12.060827255249023,0.002122583333402872,13.069114685058594,-0.0003519812598824501,14.076998710632324,-0.0002488386817276478,15.08353042602539,-0.00036650337278842926,16.09111976623535,-0.002620208542793989,17.096914291381836,-0.0015601897612214088,18.10414695739746,0.0005498728714883327,19.117704391479492,0.005223028361797333,2.522825241088867,-0.00034385017352178693,5.064887523651123,-0.004582864698022604,7.5716047286987305,-0.013285387307405472,10.09848403930664,-0.018251534551382065,12.614961624145508,-0.020547714084386826,15.119056701660156,-0.01913461834192276,17.62565040588379,-0.011342077516019344,20.132455825805664,0.0025631170719861984
