step,sim_time_s,ego_x,ego_y,ego_yaw_rad,ego_yaw_deg,ego_speed_mps,steering_deg,obs_x,obs_y,dist_ego_obs,obs_longitudinal_m,obs_lateral_m,obstacle_x_ego,obstacle_y_ego,obstacle_yaw_ego_rad,obstacle_yaw_ego_deg,triggered,attack_restored,attack_displaced,road_mode,goal_x_world,goal_y_world,goal_x_ego,goal_y_ego,dist_to_goal_m,pred_speed_scalar,pred_speed_logit_0,pred_speed_logit_1,pred_speed_logit_2,pred_speed_logit_3,pred_speed_logit_4,pred_speed_logit_5,pred_speed_logit_6,pred_speed_logit_7,pred_speed_prob_0,pred_speed_prob_1,pred_speed_prob_2,pred_speed_prob_3,pred_speed_prob_4,pred_speed_prob_5,pred_speed_prob_6,pred_speed_prob_7,pred_path_x_0,pred_path_y_0,pred_path_x_1,pred_path_y_1,pred_path_x_2,pred_path_y_2,pred_path_x_3,pred_path_y_3,pred_path_x_4,pred_path_y_4,pred_path_x_5,pred_path_y_5,pred_path_x_6,pred_path_y_6,pred_path_x_7,pred_path_y_7,pred_path_x_8,pred_path_y_8,pred_path_x_9,pred_path_y_9,pred_path_x_10,pred_path_y_10,pred_path_x_11,pred_path_y_11,pred_path_x_12,pred_path_y_12,pred_path_x_13,pred_path_y_13,pred_path_x_14,pred_path_y_14,pred_path_x_15,pred_path_y_15,pred_path_x_16,pred_path_y_16,pred_path_x_17,pred_path_y_17,pred_path_x_18,pred_path_y_18,pred_path_x_19,pred_path_y_19,pred_wps_x_0,pred_wps_y_0,pred_wps_x_1,pred_wps_y_1,pred_wps_x_2,pred_wps_y_2,pred_wps_x_3,pred_wps_y_3,pred_wps_x_4,pred_wps_y_4,pred_wps_x_5,pred_wps_y_5,pred_wps_x_6,pred_wps_y_6,pred_wps_x_7,pred_wps_y_7
28,5.6000000000000005,42.20860207072355,-1.6263889982756954,0.03384947349549143,1.939431970031601,6.5326790663260175,-0.247191320205726,41.116619003926345,-4.071086956927787,2.6774941880813734,-1.1740934736239825,-2.406341547329286,-1.1740934736239825,-2.406341547329286,0.4897493021028074,28.060568029968397,True,False,True,two-lane,90.0,-4.0,47.68369102519668,-3.989656054791463,47.85030559173009,,,,,,,,,,,,,,,,,,-0.004917288199067116,-0.05648823827505112,0.998479962348938,-0.05929382145404816,2.0029702186584473,-0.06290564686059952,3.006694793701172,-0.06475748866796494,4.012773036956787,-0.08227692544460297,5.017922401428223,-0.10321418941020966,6.022572040557861,-0.12596340477466583,7.028863906860352,-0.14669044315814972,8.034659385681152,-0.17898163199424744,9.040358543395996,-0.2124510109424591,10.04567813873291,-0.24573124945163727,11.052167892456055,-0.2750289738178253,12.05825424194336,-0.31015217304229736,13.066389083862305,-0.3469424545764923,14.074505805969238,-0.38155850768089294,15.081527709960938,-0.42069414258003235,16.09006118774414,-0.46037572622299194,17.09577178955078,-0.48868173360824585,18.103235244750977,-0.5187361240386963,19.11776351928711,-0.5448038578033447,0.10045485943555832,-0.07231909036636353,1.6777229309082031,-0.07912394404411316,2.098785877227783,-0.07874386757612228,4.112002372741699,-0.125625878572464,6.233302116394043,-0.1697145253419876,8.499691009521484,-0.21706408262252808,10.833078384399414,-0.2703167200088501,13.210468292236328,-0.3284209668636322
29,5.800000000000001,43.51080694382713,-1.6598333582249276,0.02953517107554992,1.6922406498258746,6.618311619788355,-0.07319970365996631,41.116619003926345,-4.071086956927787,3.3979817257930978,-2.4643501931689222,-2.3394995050762746,-2.4643501931689222,-2.3394995050762746,0.49406360452274894,28.307759350174127,True,False,True,two-lane,90.0,-4.0,46.39981048278888,-3.7120126732898293,46.54805528618128,,,,,,,,,,,,,,,,,,-0.004645342007279396,-0.04703326150774956,0.9987834692001343,-0.04878818243741989,2.0032806396484375,-0.05132570117712021,3.0070602893829346,-0.05170794576406479,4.013185501098633,-0.06635376065969467,5.0184006690979,-0.08312033861875534,6.023124694824219,-0.101310595870018,7.0295491218566895,-0.11895615607500076,8.035568237304688,-0.14593523740768433,9.04140853881836,-0.17472466826438904,10.046884536743164,-0.20334503054618835,11.053450584411621,-0.2281971424818039,12.059727668762207,-0.258637011051178,13.06800365447998,-0.29091450572013855,14.076261520385742,-0.3206486701965332,15.083446502685547,-0.35466721653938293,16.0920467376709,-0.389309823513031,17.097885131835938,-0.41344693303108215,18.105491638183594,-0.43904149532318115,19.12009048461914,-0.4606616199016571,0.08430257439613342,-0.05993771180510521,1.5749855041503906,-0.0618421733379364,2.004503011703491,-0.06115095317363739,3.97062349319458,-0.09928731620311737,6.084636688232422,-0.1354849934577942,8.394393920898438,-0.1783614456653595,10.750961303710938,-0.2240583300590515,13.151165962219238,-0.2738383412361145
30,6.0,44.81015404526612,-1.6829610128531645,0.02825759523519936,1.619040946165908,6.586170067439541,0.05905937491296596,41.116619003926345,-4.071086956927787,4.398334528701414,-3.759534226872774,-2.2828160292365287,-3.759534226872774,-2.2828160292365287,0.49534118036309943,28.38095905383409,True,False,True,two-lane,90.0,-4.0,45.10634006023551,-3.5929004231860144,45.249208248106804,,,,,,,,,,,,,,,,,,-0.004414865747094154,-0.04028579592704773,0.9990410208702087,-0.04173724353313446,2.0035359859466553,-0.04387957602739334,3.0073347091674805,-0.04423888400197029,4.013446807861328,-0.058217473328113556,5.0186591148376465,-0.07404503971338272,6.0234222412109375,-0.09093021601438522,7.029899597167969,-0.1078326627612114,8.03598690032959,-0.13197414577007294,9.041871070861816,-0.15908309817314148,10.047381401062012,-0.18632720410823822,11.05395793914795,-0.20982925593852997,12.060297012329102,-0.23898644745349884,13.068595886230469,-0.26994243264198303,14.076884269714355,-0.29818326234817505,15.084118843078613,-0.330719530582428,16.092723846435547,-0.36383649706840515,17.0986270904541,-0.3867013156414032,18.106294631958008,-0.41089752316474915,19.12095832824707,-0.4311208724975586,0.06231004744768143,-0.050715379416942596,1.385542631149292,-0.049351416528224945,1.7913553714752197,-0.04887428879737854,3.7095983028411865,-0.0846719890832901,5.840468883514404,-0.11952836811542511,8.179548263549805,-0.16300615668296814,10.55284309387207,-0.2082049697637558,12.965892791748047,-0.2570499777793884
31,6.2,46.091596370736625,-1.6962202810428302,0.029288375781600352,1.6781003210788739,6.4929359865863185,0.15028980624024335,41.116619003926345,-4.071086956927787,5.5127480922406935,-5.042389773037056,-2.228159981974974,-5.042389773037056,-2.228159981974974,0.49431039981669844,28.321899678921124,True,False,True,two-lane,90.0,-4.0,43.82210814460099,-3.5886136636148676,43.96879928157907,,,,,,,,,,,,,,,,,,-0.004237527027726173,-0.03631216660141945,0.9992446899414062,-0.037901539355516434,2.0037355422973633,-0.04018973186612129,3.0075182914733887,-0.04134896770119667,4.013594627380371,-0.05626168102025986,5.018758296966553,-0.07338225841522217,6.023540019989014,-0.09133947640657425,7.0300211906433105,-0.10918337106704712,8.03609848022461,-0.13294728100299835,9.041973114013672,-0.16065241396427155,10.047444343566895,-0.18894627690315247,11.053995132446289,-0.21346893906593323,12.060314178466797,-0.243912011384964,13.068557739257812,-0.27592921257019043,14.076801300048828,-0.3052680790424347,15.083998680114746,-0.3390657901763916,16.092571258544922,-0.37339112162590027,17.098482131958008,-0.39720386266708374,18.10613250732422,-0.4223683178424835,19.120849609375,-0.44353190064430237,0.042415499687194824,-0.044681116938591,1.174140214920044,-0.04171253740787506,1.5945690870285034,-0.04195283725857735,3.4754700660705566,-0.07891090214252472,5.631375789642334,-0.11660850048065186,7.990850448608398,-0.16537587344646454,10.380014419555664,-0.21574503183364868,12.802621841430664,-0.269181489944458
32,6.4,47.35549521373757,-1.7009735177956802,0.02871681697468453,1.6453524136990645,6.412067223691103,0.23485419998866586,41.116619003926345,-4.071086956927787,6.673905459002478,-6.304356684151364,-2.190000199702981,-6.304356684151364,-2.190000199702981,0.4948819586236143,28.35464758630093,True,False,True,two-lane,90.0,-4.0,42.56091083121356,-3.522524726517025,42.7064317314317,,,,,,,,,,,,,,,,,,-0.004099929705262184,-0.03470773994922638,0.9994187951087952,-0.036181796342134476,2.0039138793945312,-0.038470033556222916,3.007681369781494,-0.04008780047297478,4.013751029968262,-0.05509520322084427,5.018899917602539,-0.07213178277015686,6.023705959320068,-0.08978410065174103,7.030224323272705,-0.1071876659989357,8.0363187789917,-0.12943537533283234,9.04223346710205,-0.15622130036354065,10.047709465026855,-0.18399828672409058,11.054245948791504,-0.20803086459636688,12.060615539550781,-0.23800763487815857,13.068863868713379,-0.26924803853034973,14.077075958251953,-0.2980383634567261,15.084226608276367,-0.33115991950035095,16.09273910522461,-0.3647894859313965,17.09865951538086,-0.38810914754867554,18.10627555847168,-0.41271618008613586,19.120996475219727,-0.4332040846347809,0.03232792019844055,-0.041285887360572815,1.04024338722229,-0.037154439836740494,1.5794575214385986,-0.0387120246887207,3.4497976303100586,-0.07352930307388306,5.641226768493652,-0.11151191592216492,8.02205753326416,-0.16257178783416748,10.429222106933594,-0.21449264883995056,12.861860275268555,-0.26842135190963745
33,6.6000000000000005,48.62437351726534,-1.7023542025528968,0.025828204787177275,1.4798471267048465,6.4421690489904035,0.29232676868049007,41.116619003926345,-4.071086956927787,7.87256455636983,-7.56642376815808,-2.17405244988776,-7.56642376815808,-2.17405244988776,0.4977705708111215,28.52015287329515,True,False,True,two-lane,90.0,-4.0,41.302489020724266,-3.365418806367424,41.439373101548,,,,,,,,,,,,,,,,,,-0.004010925069451332,-0.033884406089782715,0.9995453357696533,-0.03492073342204094,2.004061460494995,-0.03692614287137985,3.0078272819519043,-0.03848959878087044,4.013922691345215,-0.05225060135126114,5.019100666046143,-0.0671730786561966,6.023935794830322,-0.08244617283344269,7.030520439147949,-0.09753723442554474,8.036686897277832,-0.1162877008318901,9.042704582214355,-0.1399470716714859,10.048246383666992,-0.1649312824010849,11.054784774780273,-0.1862560659646988,12.061279296875,-0.21320165693759918,13.06960391998291,-0.24105747044086456,14.077813148498535,-0.2668667435646057,15.084904670715332,-0.2964704930782318,16.093307495117188,-0.3265945017337799,17.099227905273438,-0.34723469614982605,18.106794357299805,-0.3689291775226593,19.12148094177246,-0.38631516695022583,0.038641542196273804,-0.03917763754725456,1.020526647567749,-0.034167952835559845,1.8443704843521118,-0.03834877535700798,3.7646117210388184,-0.06813909113407135,6.024609088897705,-0.10407144576311111,8.432308197021484,-0.15231317281723022,10.860487937927246,-0.19988618791103363,13.305509567260742,-0.24822640419006348
34,6.800000000000001,49.940839194423425,-1.7040239245612914,0.020753472847366564,1.1890864043934555,6.661931467151097,0.28146550507122264,41.116619003926345,-4.071086956927787,9.136183523198973,-8.87144118566111,-2.183433227494755,-8.87144118566111,-2.183433227494755,0.5028453027509322,28.81091359560654,True,False,True,two-lane,90.0,-4.0,40.00288818530699,-3.1267886752794687,40.124903371672175,,,,,,,,,,,,,,,,,,-0.004111165180802345,-0.032296404242515564,0.999480128288269,-0.032697200775146484,2.004034996032715,-0.03417285159230232,3.007826328277588,-0.03530265763401985,4.013957977294922,-0.04647274315357208,5.0191826820373535,-0.05757280811667442,6.024043560028076,-0.068701833486557,7.030681610107422,-0.07992130517959595,8.036953926086426,-0.09333581477403641,9.043106079101562,-0.11186075955629349,10.048750877380371,-0.13192740082740784,11.055304527282715,-0.14846067130565643,12.061954498291016,-0.16991910338401794,13.070369720458984,-0.1920747011899948,14.078583717346191,-0.21264860033988953,15.085575103759766,-0.23608830571174622,16.093788146972656,-0.26005789637565613,17.099674224853516,-0.2759304642677307,18.10715103149414,-0.29242897033691406,19.121734619140625,-0.30459102988243103,0.097483329474926,-0.03791351243853569,1.1740202903747559,-0.0326249822974205,2.546255111694336,-0.04157761111855507,4.624739646911621,-0.06484104692935944,6.9950714111328125,-0.09696131944656372,9.438385009765625,-0.13672925531864166,11.892696380615234,-0.17432406544685364,14.354917526245117,-0.21160870790481567
35,7.0,51.37044283710448,-1.7086476146483922,0.014229442364500645,0.8152869923105418,7.181657268244983,-0.282766710017435,40.0,-4.0,11.599020047647,-11.40189529621224,-2.1293308150520445,-11.40189529621224,-2.1293308150520445,-0.014229442364500647,-0.8152869923105418,True,True,False,two-lane,90.0,-4.0,38.59304286344737,-2.8407789240599053,38.69745446867622,,,,,,,,,,,,,,,,,,-0.0059569720178842545,-0.029766345396637917,0.9975364804267883,-0.030817853286862373,2.002094268798828,-0.033588774502277374,3.006105422973633,-0.03387434408068657,4.01260232925415,-0.04165629297494888,5.017755508422852,-0.0474134162068367,6.022797584533691,-0.05425459146499634,7.029385566711426,-0.06188075616955757,8.03575611114502,-0.07046104222536087,9.042089462280273,-0.08316704630851746,10.047993659973145,-0.09568892419338226,11.05479907989502,-0.10715377330780029,12.061539649963379,-0.1206776574254036,13.069995880126953,-0.1364562064409256,14.078132629394531,-0.1498316526412964,15.084758758544922,-0.1659868210554123,16.092872619628906,-0.18248111009597778,17.098560333251953,-0.19377608597278595,18.105636596679688,-0.20551449060440063,19.119550704956055,-0.2112543135881424,2.4724583625793457,-0.08903362601995468,4.917350769042969,-0.10109978169202805,7.375622749328613,-0.12340608239173889,9.895329475402832,-0.15358547866344452,12.412479400634766,-0.183565154671669,14.923381805419922,-0.21241414546966553,17.43411636352539,-0.23680570721626282,19.945110321044922,-0.25899001955986023
36,7.2,53.3647289034918,-1.7520604383553542,-0.021765166498415284,-1.247052180758728,9.973792643534413,0.6021624720883043,40.0,-4.0,13.55246143461166,-13.312640526269059,-2.538269716750959,-13.312640526269059,-2.538269716750959,0.021765166498415287,1.2470521807587283,True,True,False,two-lane,90.0,-4.0,36.675516879433005,-1.4500973118658274,36.70417306775152,,,,,,,,,,,,,,,,,,-0.004689821973443031,-0.002079129684716463,0.9987623691558838,0.0019462555646896362,2.0033016204833984,0.00478812912479043,3.007570505142212,0.0057824039831757545,4.0131683349609375,0.01629577949643135,5.0183610916137695,0.02465084008872509,6.023072242736816,0.03914383053779602,7.028829574584961,0.0569840669631958,8.034025192260742,0.0835212916135788,9.039958953857422,0.10296053439378738,10.045668601989746,0.12248707562685013,11.051728248596191,0.14465512335300446,12.05851936340332,0.16847889125347137,13.066366195678711,0.1889173984527588,14.07390022277832,0.2144685685634613,15.080035209655762,0.239992156624794,16.087055206298828,0.2646636366844177,17.092479705810547,0.2871721386909485,18.099246978759766,0.3114651143550873,19.111955642700195,0.3360520601272583,2.5046658515930176,0.007327379193156958,5.007286548614502,0.03363018482923508,7.488764762878418,0.04649113491177559,10.015777587890625,0.08755186200141907,12.534659385681152,0.13293525576591492,15.04484748840332,0.17929241061210632,17.555158615112305,0.23133839666843414,20.06503677368164,0.28765031695365906
37,7.4,55.37112883524139,-1.7898648500957346,-0.01883968313111979,-1.079434330776976,10.03378026926018,0.4944874115482643,40.0,-4.0,15.529207933775366,-15.326765267604085,-2.499313002046135,-15.326765267604085,-2.499313002046135,0.018839683131119795,1.0794343307769763,True,True,False,two-lane,90.0,-4.0,34.664361653334744,-1.557384568148711,34.69932874748865,,,,,,,,,,,,,,,,,,-0.004601636901497841,0.0002477732487022877,0.9987960457801819,0.003987626172602177,2.003319501876831,0.006690129172056913,3.007582664489746,0.007527971640229225,4.0131683349609375,0.01690322905778885,5.018346786499023,0.02386137656867504,6.023129463195801,0.036245621740818024,7.028934955596924,0.052456483244895935,8.034232139587402,0.07669984549283981,9.040227890014648,0.09382443130016327,10.046048164367676,0.11055242270231247,11.052138328552246,0.1303616613149643,12.058955192565918,0.15121980011463165,13.066916465759277,0.16877715289592743,14.074503898620605,0.19122615456581116,15.080674171447754,0.2133186310529709,16.087818145751953,0.23480018973350525,17.09329605102539,0.25456610321998596,18.100177764892578,0.27590441703796387,19.113086700439453,0.2977183163166046,2.50972056388855,0.009789152070879936,5.033376693725586,0.031569939106702805,7.521302223205566,0.04094487428665161,10.049327850341797,0.07488429546356201,12.569260597229004,0.11321955919265747,15.080153465270996,0.15320611000061035,17.590757369995117,0.19906747341156006,20.100784301757812,0.24945352971553802
38,7.6000000000000005,57.381172246215776,-1.819895540991544,-0.014939208086770663,-0.8559535726396683,10.05133866258273,0.3652675003762065,40.0,-4.0,17.51736293238255,-17.346664895095397,-2.439512476310608,-17.346664895095397,-2.439512476310608,0.014939208086770664,0.8559535726396684,True,True,False,two-lane,90.0,-4.0,32.64775571021668,-1.692579856091517,32.69160105414283,,,,,,,,,,,,,,,,,,-0.004453057423233986,0.0019269376061856747,0.9989105463027954,0.005316831171512604,2.003418445587158,0.007824821397662163,3.007657051086426,0.008531054481863976,4.013271331787109,0.016298754140734673,5.018451690673828,0.021709254011511803,6.023311614990234,0.03159177675843239,7.029200553894043,0.04534130170941353,8.034658432006836,0.06611976027488708,9.040717124938965,0.08002042770385742,10.046634674072266,0.09310521930456161,11.052759170532227,0.1096721887588501,12.059610366821289,0.12657161056995392,13.06772232055664,0.14025776088237762,14.075456619262695,0.15858499705791473,15.081692695617676,0.1760626584291458,16.08898162841797,0.19310298562049866,17.094491958618164,0.20928172767162323,18.101428985595703,0.22670873999595642,19.114459991455078,0.24472153186798096,2.5122179985046387,0.010568056255578995,5.047147274017334,0.026728754863142967,7.540650367736816,0.032033275812864304,10.069161415100098,0.05721290409564972,12.589616775512695,0.08682797849178314,15.100943565368652,0.11878730356693268,17.611663818359375,0.15679380297660828,20.121816635131836,0.19955581426620483
39,7.800000000000001,59.39336140865927,-1.8414923296625891,-0.010732569202318135,-0.6149309186249177,10.061525290352293,0.21931681256298216,40.0,-4.0,19.513114105385128,-19.36907858951883,-2.3665199519174327,-19.36907858951883,-2.3665199519174327,0.010732569202318135,0.6149309186249177,True,True,False,two-lane,90.0,-4.0,30.628041737081265,-1.8299017939390971,30.68265766233188,,,,,,,,,,,,,,,,,,-0.004268163815140724,0.0029557547532022,0.9991129636764526,0.005588507279753685,2.0036191940307617,0.007842861115932465,3.0078284740448,0.008269278332591057,4.013474464416504,0.013785216957330704,5.018681526184082,0.017203187569975853,6.023616790771484,0.024253521114587784,7.029580593109131,0.034811317920684814,8.035236358642578,0.0512191541492939,9.041337966918945,0.06143292039632797,10.047348022460938,0.07029569149017334,11.053506851196289,0.08315642923116684,12.060370445251465,0.09579010307788849,13.068598747253418,0.10524817556142807,14.07645320892334,0.1191258430480957,15.082776069641113,0.13171936571598053,16.09016227722168,0.1436230093240738,17.09572410583496,0.15563532710075378,18.102712631225586,0.16860000789165497,19.11582374572754,0.18251831829547882,2.5140068531036377,0.009875910356640816,5.0548415184021,0.019601766020059586,7.55415153503418,0.01960035413503647,10.08359432220459,0.03473098203539848,12.60472297668457,0.05438154935836792,15.116440773010254,0.07723009586334229,17.627065658569336,0.10646499693393707,20.137332916259766,0.14084112644195557
40,8.0,61.40711501752686,-1.855194593550621,-0.006804234821154575,-0.38985393806810964,10.06900112878994,0.09128719392017567,40.0,-4.0,21.514292077713332,-21.392025823269474,-2.290413670438271,-21.392025823269474,-2.290413670438271,0.006804234821154574,0.38985393806810964,True,True,False,two-lane,90.0,-4.0,28.606816740908545,-1.950204554539635,28.6732150595721,,,,,,,,,,,,,,,,,,-0.004185238853096962,0.003288628999143839,0.9992972016334534,0.004885354079306126,2.003798246383667,0.00672749662771821,3.0079903602600098,0.006887777708470821,4.013646602630615,0.010012993589043617,5.018863201141357,0.01185533031821251,6.023846626281738,0.016613636165857315,7.029862403869629,0.023686673492193222,8.035719871520996,0.03510715812444687,9.041829109191895,0.041498661041259766,10.047876358032227,0.04658878222107887,11.054055213928223,0.05563145875930786,12.06091022491455,0.06431545317173004,13.06917953491211,0.06985466927289963,14.077070236206055,0.07933343201875687,15.083473205566406,0.08754962682723999,16.090930938720703,0.0944465771317482,17.096647262573242,0.10239928215742111,18.103778839111328,0.11115622520446777,19.117002487182617,0.12146953493356705,2.5161991119384766,0.00846906192600727,5.059762954711914,0.012521629221737385,7.561954498291016,0.007811779156327248,10.091352462768555,0.014349606819450855,12.612509727478027,0.025080539286136627,15.124093055725098,0.03957577049732208,17.634380340576172,0.060760676860809326,20.14494514465332,0.0874864012002945
41,8.200000000000001,63.421630289976825,-1.8621213947257105,-0.003438432049486374,-0.19700764457808706,10.07263590564639,0.008641562882768792,40.0,-4.0,23.518998498474577,-23.414140899483282,-2.218399492966393,-23.414140899483282,-2.218399492966393,0.003438432049486374,0.19700764457808706,True,True,False,two-lane,90.0,-4.0,26.585563530433948,-2.04647822925809,26.664213121214864,,,,,,,,,,,,,,,,,,-0.004289770498871803,0.0033569536171853542,0.9992897510528564,0.004376944154500961,2.003800868988037,0.005593433510512114,3.007991313934326,0.005753790959715843,4.013686180114746,0.007464938331395388,5.018887042999268,0.008590450510382652,6.023897171020508,0.011860007420182228,7.029984951019287,0.016401702538132668,8.03597640991211,0.02397754229605198,9.042081832885742,0.02722511813044548,10.048087120056152,0.029741700738668442,11.054329872131348,0.03558112680912018,12.061164855957031,0.04087639972567558,13.069452285766602,0.04315619543194771,14.077314376831055,0.04875536635518074,15.083775520324707,0.05335374176502228,16.091310501098633,0.05633163079619408,17.0971736907959,0.061259835958480835,18.104448318481445,0.06691273301839828,19.117782592773438,0.07440152764320374,2.5187079906463623,0.007503238972276449,5.061859130859375,0.00788680650293827,7.564323902130127,0.000996946357190609,10.092517852783203,0.0025452731642872095,12.612781524658203,0.007623742334544659,15.1236572265625,0.016377776861190796,17.633642196655273,0.03177652508020401,20.144519805908203,0.052892476320266724
42,8.4,65.43609981441912,-1.8630469181122242,-0.0004594377379073183,-0.026323843331127014,10.072348685262446,-0.05683715468663605,40.0,-4.0,25.52570747782091,-25.435115332999178,-2.1486391600993002,-25.435115332999178,-2.1486391600993002,0.0004594377379073183,0.026323843331127014,True,True,False,two-lane,90.0,-4.0,24.56487938992504,-2.1256672740120965,24.656677813553266,,,,,,,,,,,,,,,,,,-0.0044143591076135635,0.003044986631721258,0.9992163777351379,0.0038385819643735886,2.003753662109375,0.004495761822909117,3.007950782775879,0.004779066890478134,4.013688564300537,0.0056097679771482944,5.018871307373047,0.006231814622879028,6.023906707763672,0.00823291391134262,7.030066013336182,0.01092255488038063,8.036128997802734,0.01587153971195221,9.042240142822266,0.01665494404733181,10.048206329345703,0.016991127282381058,11.054540634155273,0.020251009613275528,12.061341285705566,0.022424792870879173,13.069662094116211,0.021833347156643867,14.077499389648438,0.02416878379881382,15.084013938903809,0.025551961734890938,16.091617584228516,0.025402188301086426,17.097572326660156,0.027974631637334824,18.104957580566406,0.031208787113428116,19.118398666381836,0.036450713872909546,2.52042293548584,0.006267919670790434,5.062710762023926,0.003745980793610215,7.565644264221191,-0.0045552682131528854,10.092964172363281,-0.007029036991298199,12.6123685836792,-0.006536388769745827,15.122701644897461,-0.0025882222689688206,17.632417678833008,0.007803793530911207,20.14339828491211,0.02390694059431553
43,8.6,67.45044553544673,-1.8589630089182396,0.002027409473888312,0.11616200619863895,10.07174930453561,-0.11026722276961294,40.0,-4.0,27.53381556362481,-27.454729875164936,-2.08537933562072,-27.454729875164936,-2.08537933562072,-0.002027409473888312,-0.11616200619863895,True,True,False,two-lane,90.0,-4.0,22.545167365140895,-2.1867497398698004,22.650970088431855,,,,,,,,,,,,,,,,,,-0.00450078584253788,0.002593636978417635,0.9991284012794495,0.00329472403973341,2.003688097000122,0.003545943181961775,3.0078961849212646,0.0039683859795331955,4.013658046722412,0.004162548575550318,5.018826484680176,0.004373947158455849,6.023883819580078,0.0052733165211975574,7.030086040496826,0.006486593745648861,8.036189079284668,0.009449943900108337,9.042309761047363,0.008243725635111332,10.048248291015625,0.00672747241333127,11.054642677307129,0.007893708534538746,12.06139087677002,0.0074561526998877525,13.06973934173584,0.004470148589462042,14.07756519317627,0.004171259701251984,15.084115028381348,0.0028441068716347218,16.091751098632812,0.00019343383610248566,17.097698211669922,0.0008987956680357456,18.105104446411133,0.0022251680493354797,19.118627548217773,0.005694498773664236,2.521455764770508,0.004743434023112059,5.0631513595581055,-0.00014813151210546494,7.566946983337402,-0.00956901628524065,10.0938138961792,-0.015447082929313183,12.612547874450684,-0.01877584494650364,15.122440338134766,-0.018797213211655617,17.631988525390625,-0.012555071152746677,20.142990112304688,-0.0006499523296952248
44,8.8,69.46473635140005,-1.8510898400587186,0.003908635586872682,0.2239483227824443,10.071531013234495,-0.14859109189970776,40.0,-4.0,29.542994146379517,-29.472910564268883,-2.033727121228929,-29.472910564268883,-2.033727121228929,-0.003908635586872681,-0.22394832278244428,True,True,False,two-lane,90.0,-4.0,20.526707500413597,-2.229158402956985,20.647393733665503,,,,,,,,,,,,,,,,,,-0.00456569530069828,0.0021663852967321873,0.9990322589874268,0.0028217071667313576,2.003605842590332,0.002798727247864008,3.0078248977661133,0.003318335860967636,4.013620376586914,0.0029983767308294773,5.0187811851501465,0.0028855809941887856,6.023852348327637,0.002934358548372984,7.030025959014893,0.0030813333578407764,8.036150932312012,0.004520421382039785,9.042275428771973,0.0017583947628736496,10.048192024230957,-0.0012042908929288387,11.054601669311523,-0.001636650413274765,12.06130599975586,-0.004009692929685116,13.069673538208008,-0.008815384469926357,14.077499389648438,-0.011104300618171692,15.084053039550781,-0.014483198523521423,16.091691970825195,-0.019043801352381706,17.097578048706055,-0.019734594970941544,18.104938507080078,-0.019794655963778496,19.118492126464844,-0.01761217601597309,2.522047281265259,0.003401232650503516,5.063307762145996,-0.003189296694472432,7.568271636962891,-0.013464774005115032,10.09461784362793,-0.021849093958735466,12.612478256225586,-0.027974911034107208,15.12153148651123,-0.030879290774464607,17.630578994750977,-0.027663836255669594,20.14104652404785,-0.018834039568901062
45,9.0,71.47882042518776,-1.840501229936344,0.005257234645187843,0.3012173570792202,10.070559536279063,-0.17466804723258628,40.0,-4.0,31.55280606062042,-31.48973835170055,-1.9939781444550717,-31.48973835170055,-1.9939781444550717,-0.005257234645187843,-0.3012173570792202,True,True,False,two-lane,90.0,-4.0,18.50957068698802,-2.2568386658647666,18.64664923733882,,,,,,,,,,,,,,,,,,-0.004674831405282021,0.0018177595920860767,0.9989005923271179,0.002416982315480709,2.003488540649414,0.0021844771690666676,3.007708787918091,0.00276812631636858,4.013544082641602,0.0019043912179768085,5.018694877624512,0.0015219561755657196,6.023780345916748,0.0009587150998413563,7.0299224853515625,0.0004274342209100723,8.036050796508789,0.0006693610921502113,9.042181015014648,-0.0032762549817562103,10.048074722290039,-0.007245721761137247,11.054524421691895,-0.008820397779345512,12.061224937438965,-0.012580497190356255,13.069589614868164,-0.018739987164735794,14.07741928100586,-0.02250608801841736,15.083946228027344,-0.02741432562470436,16.091583251953125,-0.033454518765211105,17.09744644165039,-0.035201508551836014,18.10478401184082,-0.0362677201628685,19.11835479736328,-0.03493639826774597,2.522104263305664,0.002375496318563819,5.063236236572266,-0.00537125114351511,7.569338321685791,-0.01630280911922455,10.095935821533203,-0.026482488960027695,12.61361312866211,-0.03463076055049896,15.122411727905273,-0.03963452950119972,17.63147735595703,-0.03861652687191963,20.141878128051758,-0.03197372332215309
